"","ID.true","Word","Label","ConcValCombo","Task","BlockOrder","Group","Response","Accuracy","EventTime","Value","RT","ReactionTime","Key_value_F","Key_value_J","Comments","LogReactionTime","LogRT","TrialNumber"
"101","5d100e740277ff00152f7562","easygoing","test_sp","social positive","SocPhys","SV","","social",1,1748361406425,"social",1670.16666666667,780,"A","physical;social","",6.65929391968364,7.42067870083027,101
"102","5d100e740277ff00152f7562","floral","test_sp","physical positive","SocPhys","SV","","physical",1,1748361407815,"physical",1779.16666666667,633,"A","physical;social","",6.45047042214418,7.48390036886877,102
"103","5d100e740277ff00152f7562","obese","test_sp","physical negative","SocPhys","SV","","physical",1,1748361409472,"physical",1835.83333333333,898,"A","physical;social","",6.8001700683022,7.51525379000839,103
"104","5d100e740277ff00152f7562","rancid","test_sp","physical negative","SocPhys","SV","","physical",1,1748361413191,"physical",2066.83333333333,2963,"A","physical;social","",7.99395754757357,7.63377292427472,104
"105","5d100e740277ff00152f7562","comatose","test_sp","physical negative","SocPhys","SV","","physical",1,1748361418345,"physical",2613.33333333333,4394,"A","physical;social","",8.38799525294456,7.86838182467634,105
"106","5d100e740277ff00152f7562","dependable","test_sp","social positive","SocPhys","SV","","social",1,1748361422030,"social",2077.66666666667,2924,"A","physical;social","",7.98070782086967,7.63900074814074,106
"107","5d100e740277ff00152f7562","insulting","test_sp","social negative","SocPhys","SV","","social",1,1748361423721,"social",1863.66666666667,932,"A","physical;social","",6.83733281468559,7.53030115235854,107
"108","5d100e740277ff00152f7562","grumpy","test_sp","social negative","SocPhys","SV","","social",1,1748361425176,"social",1657.83333333333,694,"A","physical;social","",6.5424719605068,7.41326680792436,108
"109","5d100e740277ff00152f7562","oceanic","test_sp","physical positive","SocPhys","SV","","physical",1,1748361426657,"physical",1840,720,"A","physical;social","",6.5792512120101,7.51752085060303,109
"110","5d100e740277ff00152f7562","greedy","test_sp","social negative","SocPhys","SV","","social",1,1748361428297,"social",2140,881,"A","physical;social","",6.78105762593618,7.6685611080159,110
"111","5d100e740277ff00152f7562","humiliating","test_sp","social negative","SocPhys","SV","","social",1,1748361429818,"social",2045.33333333333,762,"A","physical;social","",6.63594655568665,7.62331605437898,111
"112","5d100e740277ff00152f7562","courageous","test_sp","social positive","SocPhys","SV","","social",1,1748361431376,"social",1554.5,801,"A","physical;social","",6.68586094706836,7.34890922949881,112
"113","5d100e740277ff00152f7562","seasick","test_sp","physical negative","SocPhys","SV","","physical",1,1748361433667,"physical",2215.33333333333,1531,"A","physical;social","",7.33367639565768,7.70315816024643,113
